0.0263158, 0.973684, 0
 0.0789474, 0.973684, 0
 0.131579, 0.973684, 0
 0.184211, 0.973684, 0
 0.236842, 0.973684, 0
 0.289474, 0.973684, 0
 0.342105, 0.973684, 0
 0.394737, 0.973684, 0
 0.447368, 0.973684, 0
 0.5, 0.973684, 0
 0.552632, 0.973684, 0
 0.605263, 0.973684, 0
 0.657895, 0.973684, 0
 0.710526, 0.973684, 0
 0.763158, 0.973684, 0
 0.815789, 0.973684, 0
 0.868421, 0.973684, 0
 0.921053, 0.973684, 0
 0.973684, 0.973684, 0
 0.0263158, 0.921053, 0
 0.0789474, 0.921053, 0
 0.131579, 0.921053, 0
 0.184211, 0.921053, 0
 0.236842, 0.921053, 0
 0.289474, 0.921053, 0
 0.342105, 0.921053, 0
 0.394737, 0.921053, 0
 0.447368, 0.921053, 0
 0.5, 0.921053, 0
 0.552632, 0.921053, 0
 0.605263, 0.921053, 0
 0.657895, 0.921053, 0
 0.710526, 0.921053, 0
 0.763158, 0.921053, 0
 0.815789, 0.921053, 0
 0.868421, 0.921053, 0
 0.921053, 0.921053, 0
 0.973684, 0.921053, 0
 0.0263158, 0.868421, 0
 0.0789474, 0.868421, 0
 0.131579, 0.868421, 0
 0.184211, 0.868421, 0
 0.236842, 0.868421, 0
 0.289474, 0.868421, 0
 0.342105, 0.868421, 0
 0.394737, 0.868421, 0
 0.447368, 0.868421, 0
 0.5, 0.868421, 0
 0.552632, 0.868421, 0
 0.605263, 0.868421, 0
 0.657895, 0.868421, 0
 0.710526, 0.868421, 0
 0.763158, 0.868421, 0
 0.815789, 0.868421, 0
 0.868421, 0.868421, 0
 0.921053, 0.868421, 0
 0.973684, 0.868421, 0
 0.0263158, 0.815789, 0
 0.0789474, 0.815789, 0
 0.131579, 0.815789, 0
 0.184211, 0.815789, 0
 0.236842, 0.815789, 0
 0.289474, 0.815789, 0
 0.342105, 0.815789, 0
 0.394737, 0.815789, 0
 0.447368, 0.815789, 0
 0.5, 0.815789, 0
 0.552632, 0.815789, 0
 0.605263, 0.815789, 0
 0.657895, 0.815789, 0
 0.710526, 0.815789, 0
 0.763158, 0.815789, 0
 0.815789, 0.815789, 0
 0.868421, 0.815789, 0
 0.921053, 0.815789, 0
 0.973684, 0.815789, 0
 0.0263158, 0.763158, 0
 0.0789474, 0.763158, 0
 0.131579, 0.763158, 0
 0.184211, 0.763158, 0
 0.236842, 0.763158, 0
 0.289474, 0.763158, 0
 0.342105, 0.763158, 0
 0.394737, 0.763158, 0
 0.447368, 0.763158, 0
 0.5, 0.763158, 0
 0.552632, 0.763158, 0
 0.605263, 0.763158, 0
 0.657895, 0.763158, 0
 0.710526, 0.763158, 0
 0.763158, 0.763158, 0
 0.815789, 0.763158, 0
 0.868421, 0.763158, 0
 0.921053, 0.763158, 0
 0.973684, 0.763158, 0
 0.0263158, 0.710526, 0
 0.0789474, 0.710526, 0
 0.131579, 0.710526, 0
 0.184211, 0.710526, 0
 0.236842, 0.710526, 0
 0.289474, 0.710526, 0
 0.342105, 0.710526, 0
 0.394737, 0.710526, 0
 0.447368, 0.710526, 0
 0.5, 0.710526, 0
 0.552632, 0.710526, 0
 0.605263, 0.710526, 0
 0.657895, 0.710526, 0
 0.710526, 0.710526, 0
 0.763158, 0.710526, 0
 0.815789, 0.710526, 0
 0.868421, 0.710526, 0
 0.921053, 0.710526, 0
 0.973684, 0.710526, 0
 0.0263158, 0.657895, 0
 0.0789474, 0.657895, 0
 0.131579, 0.657895, 0
 0.184211, 0.657895, 0
 0.236842, 0.657895, 0
 0.289474, 0.657895, 0
 0.342105, 0.657895, 0
 0.394737, 0.657895, 0
 0.447368, 0.657895, 0
 0.5, 0.657895, 0
 0.552632, 0.657895, 0
 0.605263, 0.657895, 0
 0.657895, 0.657895, 0
 0.710526, 0.657895, 0
 0.763158, 0.657895, 0
 0.815789, 0.657895, 0
 0.868421, 0.657895, 0
 0.921053, 0.657895, 0
 0.973684, 0.657895, 0
 0.0263158, 0.605263, 0
 0.0789474, 0.605263, 0
 0.131579, 0.605263, 0
 0.184211, 0.605263, 0
 0.236842, 0.605263, 0
 0.289474, 0.605263, 0
 0.342105, 0.605263, 0
 0.394737, 0.605263, 0
 0.447368, 0.605263, 0
 0.5, 0.605263, 0
 0.552632, 0.605263, 0
 0.605263, 0.605263, 0
 0.657895, 0.605263, 0
 0.710526, 0.605263, 0
 0.763158, 0.605263, 0
 0.815789, 0.605263, 0
 0.868421, 0.605263, 0
 0.921053, 0.605263, 0
 0.973684, 0.605263, 0
 0.0263158, 0.552632, 0
 0.0789474, 0.552632, 0
 0.131579, 0.552632, 0
 0.184211, 0.552632, 0
 0.236842, 0.552632, 0
 0.289474, 0.552632, 0
 0.342105, 0.552632, 0
 0.394737, 0.552632, 0
 0.447368, 0.552632, 0
 0.5, 0.552632, 0
 0.552632, 0.552632, 0
 0.605263, 0.552632, 0
 0.657895, 0.552632, 0
 0.710526, 0.552632, 0
 0.763158, 0.552632, 0
 0.815789, 0.552632, 0
 0.868421, 0.552632, 0
 0.921053, 0.552632, 0
 0.973684, 0.552632, 0
 0.0263158, 0.5, 0
 0.0789474, 0.5, 0
 0.131579, 0.5, 0
 0.184211, 0.5, 0
 0.236842, 0.5, 0
 0.289474, 0.5, 0
 0.342105, 0.5, 0
 0.394737, 0.5, 0
 0.447368, 0.5, 0
 0.5, 0.5, 0
 0.552632, 0.5, 0
 0.605263, 0.5, 0
 0.657895, 0.5, 0
 0.710526, 0.5, 0
 0.763158, 0.5, 0
 0.815789, 0.5, 0
 0.868421, 0.5, 0
 0.921053, 0.5, 0
 0.973684, 0.5, 0
 0.0263158, 0.447368, 0
 0.0789474, 0.447368, 0
 0.131579, 0.447368, 0
 0.184211, 0.447368, 0
 0.236842, 0.447368, 0
 0.289474, 0.447368, 0
 0.342105, 0.447368, 0
 0.394737, 0.447368, 0
 0.447368, 0.447368, 0
 0.5, 0.447368, 0
 0.552632, 0.447368, 0
 0.605263, 0.447368, 0
 0.657895, 0.447368, 0
 0.710526, 0.447368, 0
 0.763158, 0.447368, 0
 0.815789, 0.447368, 0
 0.868421, 0.447368, 0
 0.921053, 0.447368, 0
 0.973684, 0.447368, 0
 0.0263158, 0.394737, 0
 0.0789474, 0.394737, 0
 0.131579, 0.394737, 0
 0.184211, 0.394737, 0
 0.236842, 0.394737, 0
 0.289474, 0.394737, 0
 0.342105, 0.394737, 0
 0.394737, 0.394737, 0
 0.447368, 0.394737, 0
 0.5, 0.394737, 0
 0.552632, 0.394737, 0
 0.605263, 0.394737, 0
 0.657895, 0.394737, 0
 0.710526, 0.394737, 0
 0.763158, 0.394737, 0
 0.815789, 0.394737, 0
 0.868421, 0.394737, 0
 0.921053, 0.394737, 0
 0.973684, 0.394737, 0
 0.0263158, 0.342105, 0
 0.0789474, 0.342105, 0
 0.131579, 0.342105, 0
 0.184211, 0.342105, 0
 0.236842, 0.342105, 0
 0.289474, 0.342105, 0
 0.342105, 0.342105, 0
 0.394737, 0.342105, 0
 0.447368, 0.342105, 0
 0.5, 0.342105, 0
 0.552632, 0.342105, 0
 0.605263, 0.342105, 0
 0.657895, 0.342105, 0
 0.710526, 0.342105, 0
 0.763158, 0.342105, 0
 0.815789, 0.342105, 0
 0.868421, 0.342105, 0
 0.921053, 0.342105, 0
 0.973684, 0.342105, 0
 0.0263158, 0.289474, 0
 0.0789474, 0.289474, 0
 0.131579, 0.289474, 0
 0.184211, 0.289474, 0
 0.236842, 0.289474, 0
 0.289474, 0.289474, 0
 0.342105, 0.289474, 0
 0.394737, 0.289474, 0
 0.447368, 0.289474, 0
 0.5, 0.289474, 0
 0.552632, 0.289474, 0
 0.605263, 0.289474, 0
 0.657895, 0.289474, 0
 0.710526, 0.289474, 0
 0.763158, 0.289474, 0
 0.815789, 0.289474, 0
 0.868421, 0.289474, 0
 0.921053, 0.289474, 0
 0.973684, 0.289474, 0
 0.0263158, 0.236842, 0
 0.0789474, 0.236842, 0
 0.131579, 0.236842, 0
 0.184211, 0.236842, 0
 0.236842, 0.236842, 0
 0.289474, 0.236842, 0
 0.342105, 0.236842, 0
 0.394737, 0.236842, 0
 0.447368, 0.236842, 0
 0.5, 0.236842, 0
 0.552632, 0.236842, 0
 0.605263, 0.236842, 0
 0.657895, 0.236842, 0
 0.710526, 0.236842, 0
 0.763158, 0.236842, 0
 0.815789, 0.236842, 0
 0.868421, 0.236842, 0
 0.921053, 0.236842, 0
 0.973684, 0.236842, 0
 0.0263158, 0.184211, 0
 0.0789474, 0.184211, 0
 0.131579, 0.184211, 0
 0.184211, 0.184211, 0
 0.236842, 0.184211, 0
 0.289474, 0.184211, 0
 0.342105, 0.184211, 0
 0.394737, 0.184211, 0
 0.447368, 0.184211, 0
 0.5, 0.184211, 0
 0.552632, 0.184211, 0
 0.605263, 0.184211, 0
 0.657895, 0.184211, 0
 0.710526, 0.184211, 0
 0.763158, 0.184211, 0
 0.815789, 0.184211, 0
 0.868421, 0.184211, 0
 0.921053, 0.184211, 0
 0.973684, 0.184211, 0
 0.0263158, 0.131579, 0
 0.0789474, 0.131579, 0
 0.131579, 0.131579, 0
 0.184211, 0.131579, 0
 0.236842, 0.131579, 0
 0.289474, 0.131579, 0
 0.342105, 0.131579, 0
 0.394737, 0.131579, 0
 0.447368, 0.131579, 0
 0.5, 0.131579, 0
 0.552632, 0.131579, 0
 0.605263, 0.131579, 0
 0.657895, 0.131579, 0
 0.710526, 0.131579, 0
 0.763158, 0.131579, 0
 0.815789, 0.131579, 0
 0.868421, 0.131579, 0
 0.921053, 0.131579, 0
 0.973684, 0.131579, 0
 0.0263158, 0.0789474, 0
 0.0789474, 0.0789474, 0
 0.131579, 0.0789474, 0
 0.184211, 0.0789474, 0
 0.236842, 0.0789474, 0
 0.289474, 0.0789474, 0
 0.342105, 0.0789474, 0
 0.394737, 0.0789474, 0
 0.447368, 0.0789474, 0
 0.5, 0.0789474, 0
 0.552632, 0.0789474, 0
 0.605263, 0.0789474, 0
 0.657895, 0.0789474, 0
 0.710526, 0.0789474, 0
 0.763158, 0.0789474, 0
 0.815789, 0.0789474, 0
 0.868421, 0.0789474, 0
 0.921053, 0.0789474, 0
 0.973684, 0.0789474, 0
 0.0263158, 0.0263158, 0
 0.0789474, 0.0263158, 0
 0.131579, 0.0263158, 0
 0.184211, 0.0263158, 0
 0.236842, 0.0263158, 0
 0.289474, 0.0263158, 0
 0.342105, 0.0263158, 0
 0.394737, 0.0263158, 0
 0.447368, 0.0263158, 0
 0.5, 0.0263158, 0
 0.552632, 0.0263158, 0
 0.605263, 0.0263158, 0
 0.657895, 0.0263158, 0
 0.710526, 0.0263158, 0
 0.763158, 0.0263158, 0
 0.815789, 0.0263158, 0
 0.868421, 0.0263158, 0
 0.921053, 0.0263158, 0
 0.973684, 0.0263158, 0
 0.0263158, 1.97368, 0
 0.0789474, 1.97368, 0
 0.131579, 1.97368, 0
 0.184211, 1.97368, 0
 0.236842, 1.97368, 0
 0.289474, 1.97368, 0
 0.342105, 1.97368, 0
 0.394737, 1.97368, 0
 0.447368, 1.97368, 0
 0.5, 1.97368, 0
 0.552632, 1.97368, 0
 0.605263, 1.97368, 0
 0.657895, 1.97368, 0
 0.710526, 1.97368, 0
 0.763158, 1.97368, 0
 0.815789, 1.97368, 0
 0.868421, 1.97368, 0
 0.921053, 1.97368, 0
 0.973684, 1.97368, 0
 0.0263158, 1.92105, 0
 0.0789474, 1.92105, 0
 0.131579, 1.92105, 0
 0.184211, 1.92105, 0
 0.236842, 1.92105, 0
 0.289474, 1.92105, 0
 0.342105, 1.92105, 0
 0.394737, 1.92105, 0
 0.447368, 1.92105, 0
 0.5, 1.92105, 0
 0.552632, 1.92105, 0
 0.605263, 1.92105, 0
 0.657895, 1.92105, 0
 0.710526, 1.92105, 0
 0.763158, 1.92105, 0
 0.815789, 1.92105, 0
 0.868421, 1.92105, 0
 0.921053, 1.92105, 0
 0.973684, 1.92105, 0
 0.0263158, 1.86842, 0
 0.0789474, 1.86842, 0
 0.131579, 1.86842, 0
 0.184211, 1.86842, 0
 0.236842, 1.86842, 0
 0.289474, 1.86842, 0
 0.342105, 1.86842, 0
 0.394737, 1.86842, 0
 0.447368, 1.86842, 0
 0.5, 1.86842, 0
 0.552632, 1.86842, 0
 0.605263, 1.86842, 0
 0.657895, 1.86842, 0
 0.710526, 1.86842, 0
 0.763158, 1.86842, 0
 0.815789, 1.86842, 0
 0.868421, 1.86842, 0
 0.921053, 1.86842, 0
 0.973684, 1.86842, 0
 0.0263158, 1.81579, 0
 0.0789474, 1.81579, 0
 0.131579, 1.81579, 0
 0.184211, 1.81579, 0
 0.236842, 1.81579, 0
 0.289474, 1.81579, 0
 0.342105, 1.81579, 0
 0.394737, 1.81579, 0
 0.447368, 1.81579, 0
 0.5, 1.81579, 0
 0.552632, 1.81579, 0
 0.605263, 1.81579, 0
 0.657895, 1.81579, 0
 0.710526, 1.81579, 0
 0.763158, 1.81579, 0
 0.815789, 1.81579, 0
 0.868421, 1.81579, 0
 0.921053, 1.81579, 0
 0.973684, 1.81579, 0
 0.0263158, 1.76316, 0
 0.0789474, 1.76316, 0
 0.131579, 1.76316, 0
 0.184211, 1.76316, 0
 0.236842, 1.76316, 0
 0.289474, 1.76316, 0
 0.342105, 1.76316, 0
 0.394737, 1.76316, 0
 0.447368, 1.76316, 0
 0.5, 1.76316, 0
 0.552632, 1.76316, 0
 0.605263, 1.76316, 0
 0.657895, 1.76316, 0
 0.710526, 1.76316, 0
 0.763158, 1.76316, 0
 0.815789, 1.76316, 0
 0.868421, 1.76316, 0
 0.921053, 1.76316, 0
 0.973684, 1.76316, 0
 0.0263158, 1.71053, 0
 0.0789474, 1.71053, 0
 0.131579, 1.71053, 0
 0.184211, 1.71053, 0
 0.236842, 1.71053, 0
 0.289474, 1.71053, 0
 0.342105, 1.71053, 0
 0.394737, 1.71053, 0
 0.447368, 1.71053, 0
 0.5, 1.71053, 0
 0.552632, 1.71053, 0
 0.605263, 1.71053, 0
 0.657895, 1.71053, 0
 0.710526, 1.71053, 0
 0.763158, 1.71053, 0
 0.815789, 1.71053, 0
 0.868421, 1.71053, 0
 0.921053, 1.71053, 0
 0.973684, 1.71053, 0
 0.0263158, 1.65789, 0
 0.0789474, 1.65789, 0
 0.131579, 1.65789, 0
 0.184211, 1.65789, 0
 0.236842, 1.65789, 0
 0.289474, 1.65789, 0
 0.342105, 1.65789, 0
 0.394737, 1.65789, 0
 0.447368, 1.65789, 0
 0.5, 1.65789, 0
 0.552632, 1.65789, 0
 0.605263, 1.65789, 0
 0.657895, 1.65789, 0
 0.710526, 1.65789, 0
 0.763158, 1.65789, 0
 0.815789, 1.65789, 0
 0.868421, 1.65789, 0
 0.921053, 1.65789, 0
 0.973684, 1.65789, 0
 0.0263158, 1.60526, 0
 0.0789474, 1.60526, 0
 0.131579, 1.60526, 0
 0.184211, 1.60526, 0
 0.236842, 1.60526, 0
 0.289474, 1.60526, 0
 0.342105, 1.60526, 0
 0.394737, 1.60526, 0
 0.447368, 1.60526, 0
 0.5, 1.60526, 0
 0.552632, 1.60526, 0
 0.605263, 1.60526, 0
 0.657895, 1.60526, 0
 0.710526, 1.60526, 0
 0.763158, 1.60526, 0
 0.815789, 1.60526, 0
 0.868421, 1.60526, 0
 0.921053, 1.60526, 0
 0.973684, 1.60526, 0
 0.0263158, 1.55263, 0
 0.0789474, 1.55263, 0
 0.131579, 1.55263, 0
 0.184211, 1.55263, 0
 0.236842, 1.55263, 0
 0.289474, 1.55263, 0
 0.342105, 1.55263, 0
 0.394737, 1.55263, 0
 0.447368, 1.55263, 0
 0.5, 1.55263, 0
 0.552632, 1.55263, 0
 0.605263, 1.55263, 0
 0.657895, 1.55263, 0
 0.710526, 1.55263, 0
 0.763158, 1.55263, 0
 0.815789, 1.55263, 0
 0.868421, 1.55263, 0
 0.921053, 1.55263, 0
 0.973684, 1.55263, 0
 0.0263158, 1.5, 0
 0.0789474, 1.5, 0
 0.131579, 1.5, 0
 0.184211, 1.5, 0
 0.236842, 1.5, 0
 0.289474, 1.5, 0
 0.342105, 1.5, 0
 0.394737, 1.5, 0
 0.447368, 1.5, 0
 0.5, 1.5, 0
 0.552632, 1.5, 0
 0.605263, 1.5, 0
 0.657895, 1.5, 0
 0.710526, 1.5, 0
 0.763158, 1.5, 0
 0.815789, 1.5, 0
 0.868421, 1.5, 0
 0.921053, 1.5, 0
 0.973684, 1.5, 0
 0.0263158, 1.44737, 0
 0.0789474, 1.44737, 0
 0.131579, 1.44737, 0
 0.184211, 1.44737, 0
 0.236842, 1.44737, 0
 0.289474, 1.44737, 0
 0.342105, 1.44737, 0
 0.394737, 1.44737, 0
 0.447368, 1.44737, 0
 0.5, 1.44737, 0
 0.552632, 1.44737, 0
 0.605263, 1.44737, 0
 0.657895, 1.44737, 0
 0.710526, 1.44737, 0
 0.763158, 1.44737, 0
 0.815789, 1.44737, 0
 0.868421, 1.44737, 0
 0.921053, 1.44737, 0
 0.973684, 1.44737, 0
 0.0263158, 1.39474, 0
 0.0789474, 1.39474, 0
 0.131579, 1.39474, 0
 0.184211, 1.39474, 0
 0.236842, 1.39474, 0
 0.289474, 1.39474, 0
 0.342105, 1.39474, 0
 0.394737, 1.39474, 0
 0.447368, 1.39474, 0
 0.5, 1.39474, 0
 0.552632, 1.39474, 0
 0.605263, 1.39474, 0
 0.657895, 1.39474, 0
 0.710526, 1.39474, 0
 0.763158, 1.39474, 0
 0.815789, 1.39474, 0
 0.868421, 1.39474, 0
 0.921053, 1.39474, 0
 0.973684, 1.39474, 0
 0.0263158, 1.34211, 0
 0.0789474, 1.34211, 0
 0.131579, 1.34211, 0
 0.184211, 1.34211, 0
 0.236842, 1.34211, 0
 0.289474, 1.34211, 0
 0.342105, 1.34211, 0
 0.394737, 1.34211, 0
 0.447368, 1.34211, 0
 0.5, 1.34211, 0
 0.552632, 1.34211, 0
 0.605263, 1.34211, 0
 0.657895, 1.34211, 0
 0.710526, 1.34211, 0
 0.763158, 1.34211, 0
 0.815789, 1.34211, 0
 0.868421, 1.34211, 0
 0.921053, 1.34211, 0
 0.973684, 1.34211, 0
 0.0263158, 1.28947, 0
 0.0789474, 1.28947, 0
 0.131579, 1.28947, 0
 0.184211, 1.28947, 0
 0.236842, 1.28947, 0
 0.289474, 1.28947, 0
 0.342105, 1.28947, 0
 0.394737, 1.28947, 0
 0.447368, 1.28947, 0
 0.5, 1.28947, 0
 0.552632, 1.28947, 0
 0.605263, 1.28947, 0
 0.657895, 1.28947, 0
 0.710526, 1.28947, 0
 0.763158, 1.28947, 0
 0.815789, 1.28947, 0
 0.868421, 1.28947, 0
 0.921053, 1.28947, 0
 0.973684, 1.28947, 0
 0.0263158, 1.23684, 0
 0.0789474, 1.23684, 0
 0.131579, 1.23684, 0
 0.184211, 1.23684, 0
 0.236842, 1.23684, 0
 0.289474, 1.23684, 0
 0.342105, 1.23684, 0
 0.394737, 1.23684, 0
 0.447368, 1.23684, 0
 0.5, 1.23684, 0
 0.552632, 1.23684, 0
 0.605263, 1.23684, 0
 0.657895, 1.23684, 0
 0.710526, 1.23684, 0
 0.763158, 1.23684, 0
 0.815789, 1.23684, 0
 0.868421, 1.23684, 0
 0.921053, 1.23684, 0
 0.973684, 1.23684, 0
 0.0263158, 1.18421, 0
 0.0789474, 1.18421, 0
 0.131579, 1.18421, 0
 0.184211, 1.18421, 0
 0.236842, 1.18421, 0
 0.289474, 1.18421, 0
 0.342105, 1.18421, 0
 0.394737, 1.18421, 0
 0.447368, 1.18421, 0
 0.5, 1.18421, 0
 0.552632, 1.18421, 0
 0.605263, 1.18421, 0
 0.657895, 1.18421, 0
 0.710526, 1.18421, 0
 0.763158, 1.18421, 0
 0.815789, 1.18421, 0
 0.868421, 1.18421, 0
 0.921053, 1.18421, 0
 0.973684, 1.18421, 0
 0.0263158, 1.13158, 0
 0.0789474, 1.13158, 0
 0.131579, 1.13158, 0
 0.184211, 1.13158, 0
 0.236842, 1.13158, 0
 0.289474, 1.13158, 0
 0.342105, 1.13158, 0
 0.394737, 1.13158, 0
 0.447368, 1.13158, 0
 0.5, 1.13158, 0
 0.552632, 1.13158, 0
 0.605263, 1.13158, 0
 0.657895, 1.13158, 0
 0.710526, 1.13158, 0
 0.763158, 1.13158, 0
 0.815789, 1.13158, 0
 0.868421, 1.13158, 0
 0.921053, 1.13158, 0
 0.973684, 1.13158, 0
 0.0263158, 1.07895, 0
 0.0789474, 1.07895, 0
 0.131579, 1.07895, 0
 0.184211, 1.07895, 0
 0.236842, 1.07895, 0
 0.289474, 1.07895, 0
 0.342105, 1.07895, 0
 0.394737, 1.07895, 0
 0.447368, 1.07895, 0
 0.5, 1.07895, 0
 0.552632, 1.07895, 0
 0.605263, 1.07895, 0
 0.657895, 1.07895, 0
 0.710526, 1.07895, 0
 0.763158, 1.07895, 0
 0.815789, 1.07895, 0
 0.868421, 1.07895, 0
 0.921053, 1.07895, 0
 0.973684, 1.07895, 0
 0.0263158, 1.02632, 0
 0.0789474, 1.02632, 0
 0.131579, 1.02632, 0
 0.184211, 1.02632, 0
 0.236842, 1.02632, 0
 0.289474, 1.02632, 0
 0.342105, 1.02632, 0
 0.394737, 1.02632, 0
 0.447368, 1.02632, 0
 0.5, 1.02632, 0
 0.552632, 1.02632, 0
 0.605263, 1.02632, 0
 0.657895, 1.02632, 0
 0.710526, 1.02632, 0
 0.763158, 1.02632, 0
 0.815789, 1.02632, 0
 0.868421, 1.02632, 0
 0.921053, 1.02632, 0
 0.973684, 1.02632, 0
 0.0263158, 1, 0
 0.0789474, 1, 0
 0.131579, 1, 0
 0.184211, 1, 0
 0.236842, 1, 0
 0.289474, 1, 0
 0.342105, 1, 0
 0.394737, 1, 0
 0.447368, 1, 0
 0.5, 1, 0
 0.552632, 1, 0
 0.605263, 1, 0
 0.657895, 1, 0
 0.710526, 1, 0
 0.763158, 1, 0
 0.815789, 1, 0
 0.868421, 1, 0
 0.921053, 1, 0
 0.973684, 1, 0